1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,-1.570796326794896558e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,-1.570796326794896558e+00
9.902884167545781935e+00,-1.350599077029601691e-02,2.000000000000000000e+00,0.000000000000000000e+00
9.805768335091562093e+00,-2.701198154059197831e-02,2.000000000000000000e+00,0.000000000000000000e+00
9.708652502637344028e+00,-4.051797231088799522e-02,2.000000000000000000e+00,0.000000000000000000e+00
9.611536670183124187e+00,-5.402396308118401214e-02,2.000000000000000000e+00,0.000000000000000000e+00
9.514420837728906122e+00,-6.752995385148002905e-02,2.000000000000000000e+00,0.000000000000000000e+00
9.417305005274688057e+00,-8.103594462177599045e-02,2.000000000000000000e+00,0.000000000000000000e+00
9.320189172820468215e+00,-9.454193539207206287e-02,2.000000000000000000e+00,0.000000000000000000e+00
9.223073340366250150e+00,-1.080479261623680798e-01,2.000000000000000000e+00,0.000000000000000000e+00
9.125957507912030309e+00,-1.215539169326640412e-01,2.000000000000000000e+00,0.000000000000000000e+00
9.028841675457812244e+00,-1.350599077029600581e-01,2.000000000000000000e+00,0.000000000000000000e+00
8.931725843003594179e+00,-1.485658984732560750e-01,2.000000000000000000e+00,0.000000000000000000e+00
8.834610010549374337e+00,-1.620718892435520642e-01,2.000000000000000000e+00,0.000000000000000000e+00
8.737494178095156272e+00,-1.755778800138480533e-01,2.000000000000000000e+00,0.000000000000000000e+00
8.640378345640936431e+00,-1.890838707841440702e-01,2.000000000000000000e+00,0.000000000000000000e+00
8.543262513186718365e+00,-2.025898615544400594e-01,2.000000000000000000e+00,0.000000000000000000e+00
8.446146680732500300e+00,-2.160958523247360485e-01,2.000000000000000000e+00,0.000000000000000000e+00
8.349030848278280459e+00,-2.296018430950320655e-01,2.000000000000000000e+00,0.000000000000000000e+00
8.251915015824062394e+00,-2.431078338653280546e-01,2.000000000000000000e+00,0.000000000000000000e+00
8.154799183369842552e+00,-2.566138246356240993e-01,2.000000000000000000e+00,0.000000000000000000e+00
8.057683350915624487e+00,-2.701198154059201162e-01,2.000000000000000000e+00,0.000000000000000000e+00
7.960567518461405534e+00,-2.836258061762160776e-01,2.000000000000000000e+00,0.000000000000000000e+00
7.863451686007186581e+00,-2.971317969465120945e-01,2.000000000000000000e+00,0.000000000000000000e+00
7.766335853552968516e+00,-3.106377877168080559e-01,2.000000000000000000e+00,0.000000000000000000e+00
7.669220021098749562e+00,-3.241437784871040728e-01,2.000000000000000000e+00,0.000000000000000000e+00
7.572104188644530609e+00,-3.376497692574000897e-01,2.000000000000000000e+00,0.000000000000000000e+00
7.474988356190311656e+00,-3.511557600276961066e-01,2.000000000000000000e+00,0.000000000000000000e+00
7.377872523736092703e+00,-3.646617507979921236e-01,2.000000000000000000e+00,0.000000000000000000e+00
7.280756691281874637e+00,-3.781677415682881405e-01,2.000000000000000000e+00,0.000000000000000000e+00
7.183640858827655684e+00,-3.916737323385841019e-01,2.000000000000000000e+00,0.000000000000000000e+00
7.086525026373436731e+00,-4.051797231088801188e-01,2.000000000000000000e+00,0.000000000000000000e+00
6.991476164141342764e+00,-3.945254274040471687e-01,2.000000000000000000e+00,0.000000000000000000e+00
6.896427301909249685e+00,-3.838711316992142186e-01,2.000000000000000000e+00,0.000000000000000000e+00
6.801378439677155718e+00,-3.732168359943812685e-01,2.000000000000000000e+00,0.000000000000000000e+00
6.706329577445062640e+00,-3.625625402895483185e-01,2.000000000000000000e+00,0.000000000000000000e+00
6.611280715212968673e+00,-3.519082445847153684e-01,2.000000000000000000e+00,0.000000000000000000e+00
6.516231852980874706e+00,-3.412539488798824738e-01,2.000000000000000000e+00,0.000000000000000000e+00
6.421182990748781627e+00,-3.305996531750494682e-01,2.000000000000000000e+00,0.000000000000000000e+00
6.326134128516688548e+00,-3.199453574702165737e-01,2.000000000000000000e+00,0.000000000000000000e+00
6.231085266284594582e+00,-3.092910617653836236e-01,2.000000000000000000e+00,0.000000000000000000e+00
6.136036404052500615e+00,-2.986367660605506735e-01,2.000000000000000000e+00,0.000000000000000000e+00
6.040987541820407536e+00,-2.879824703557177235e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.945938679588313569e+00,-2.773281746508847734e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.850889817356220490e+00,-2.666738789460518788e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.755840955124126523e+00,-2.560195832412188732e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.660792092892033445e+00,-2.453652875363859509e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.565743230659939478e+00,-2.347109918315530286e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.470694368427846399e+00,-2.240566961267200785e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.375645506195752432e+00,-2.134024004218871284e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.278024941706859430e+00,-2.037482995499408367e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.180404377217966427e+00,-1.940941986779945450e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.082783812729073425e+00,-1.844400978060482532e-01,2.000000000000000000e+00,0.000000000000000000e+00
4.985163248240180422e+00,-1.747859969341019615e-01,2.000000000000000000e+00,0.000000000000000000e+00
4.887542683751287420e+00,-1.651318960621556697e-01,2.000000000000000000e+00,0.000000000000000000e+00
4.789922119262394418e+00,-1.554777951902093780e-01,2.000000000000000000e+00,0.000000000000000000e+00
4.692301554773501415e+00,-1.458236943182631140e-01,2.000000000000000000e+00,0.000000000000000000e+00
4.594680990284608413e+00,-1.361695934463168223e-01,2.000000000000000000e+00,0.000000000000000000e+00
4.497060425795715410e+00,-1.265154925743705305e-01,2.000000000000000000e+00,0.000000000000000000e+00
4.399439861306822408e+00,-1.168613917024242388e-01,2.000000000000000000e+00,0.000000000000000000e+00
4.301819296817929406e+00,-1.072072908304779609e-01,2.000000000000000000e+00,0.000000000000000000e+00
4.204198732329036403e+00,-9.755318995853166919e-02,2.000000000000000000e+00,0.000000000000000000e+00
4.106578167840143401e+00,-8.789908908658539133e-02,2.000000000000000000e+00,0.000000000000000000e+00
4.008957603351250398e+00,-7.824498821463909959e-02,2.000000000000000000e+00,0.000000000000000000e+00
3.911179477417586536e+00,-7.142219904798091656e-02,2.000000000000000000e+00,0.000000000000000000e+00
3.813401351483922674e+00,-6.459940988132273354e-02,2.000000000000000000e+00,0.000000000000000000e+00
3.715623225550258812e+00,-5.777662071466456439e-02,2.000000000000000000e+00,0.000000000000000000e+00
3.617845099616594950e+00,-5.095383154800640912e-02,2.000000000000000000e+00,0.000000000000000000e+00
3.520066973682931089e+00,-4.413104238134822610e-02,2.000000000000000000e+00,0.000000000000000000e+00
3.422288847749267227e+00,-3.730825321469004308e-02,2.000000000000000000e+00,0.000000000000000000e+00
3.324510721815603365e+00,-3.048546404803187393e-02,2.000000000000000000e+00,0.000000000000000000e+00
3.226732595881939503e+00,-2.366267488137370478e-02,2.000000000000000000e+00,0.000000000000000000e+00
3.128954469948275641e+00,-1.683988571471552176e-02,2.000000000000000000e+00,0.000000000000000000e+00
3.031176344014611779e+00,-1.001709654805735261e-02,2.000000000000000000e+00,0.000000000000000000e+00
2.933398218080948361e+00,-3.194307381399176526e-03,2.000000000000000000e+00,0.000000000000000000e+00
2.835620092147284055e+00,3.628481785258992620e-03,2.000000000000000000e+00,0.000000000000000000e+00
2.737841966213620637e+00,1.045127095191716871e-02,2.000000000000000000e+00,0.000000000000000000e+00
2.640063840279956775e+00,1.727406011857534479e-02,2.000000000000000000e+00,0.000000000000000000e+00
