1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,-1.570796326794896558e+00
1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,-1.570796326794896558e+00
1.499996315865801044e+01,1.214422290528421833e+01,9.278820596099702778e-01,4.710670104899473465e+00
1.500004290430501364e+01,1.219061693972828131e+01,1.027882059609970256e+00,4.714525819406771845e+00
1.499993308346383536e+01,1.224201092537400548e+01,9.278820596099702778e-01,4.711045217439988164e+00
1.499999542612151160e+01,1.228840498646762036e+01,1.027882059609970256e+00,4.711045217439988164e+00
1.500006448759188871e+01,1.233979904304698927e+01,9.278820596099702778e-01,4.714525819406771845e+00
1.499996535093768912e+01,1.238619304010791211e+01,1.027882059609970256e+00,4.710670104899473465e+00
1.500005369095788588e+01,1.243758706716564433e+01,9.278820596099702778e-01,4.714150706866257146e+00
1.499997195728035493e+01,1.248398109814993262e+01,1.027882059609970256e+00,4.710294992358958766e+00
1.500007957583794216e+01,1.253537508845440485e+01,9.278820596099702778e-01,4.713775594325742446e+00
1.500001524514858176e+01,1.258176914683398095e+01,1.027882059609970256e+00,4.713775594325742446e+00
1.499994398139173768e+01,1.263316320040681262e+01,9.278820596099702778e-01,4.710294992358958766e+00
1.500004113001684658e+01,1.267955720167324429e+01,1.027882059609970256e+00,4.714150706866257146e+00
1.499995058771146539e+01,1.273095122489833386e+01,9.278820596099702778e-01,4.710670104899473465e+00
1.500003033335846858e+01,1.277734525934239684e+01,1.027882059609970256e+00,4.714525819406771845e+00
1.499992051251729031e+01,1.282873924498812102e+01,9.278820596099702778e-01,4.711045217439988164e+00
1.499998285517496655e+01,1.287513330608173590e+01,1.027882059609970256e+00,4.711045217439988164e+00
1.500005191664534365e+01,1.292652736266110480e+01,9.278820596099702778e-01,4.714525819406771845e+00
1.499995277999114407e+01,1.297292135972202765e+01,1.027882059609970256e+00,4.710670104899473465e+00
1.500004112001134082e+01,1.302431538677975986e+01,9.278820596099702778e-01,4.714150706866257146e+00
1.499995938633380987e+01,1.307070941776404815e+01,1.027882059609970256e+00,4.710294992358958766e+00
1.500006700489139710e+01,1.312210340806852038e+01,9.278820596099702778e-01,4.713775594325742446e+00
1.500000267420203670e+01,1.316849746644809649e+01,1.027882059609970256e+00,4.713775594325742446e+00
1.499993141044519263e+01,1.321989152002092816e+01,9.278820596099702778e-01,4.713775594325742446e+00
1.499986707975583222e+01,1.326628557840050426e+01,1.027882059609970256e+00,4.713775594325742446e+00
1.499979581599898815e+01,1.331767963197333593e+01,9.278820596099702778e-01,4.713775594325742446e+00
1.499973148530962774e+01,1.336407369035291204e+01,1.027882059609970256e+00,4.717631308833040826e+00
1.499946206177554942e+01,1.341546708712846403e+01,9.278820596099702778e-01,4.717631308833040826e+00
1.499921884976365583e+01,1.346186055260887748e+01,1.027882059609970256e+00,4.721487023340339206e+00
1.499875127045773304e+01,1.351325252854639913e+01,9.278820596099702778e-01,4.724967625307122887e+00
1.499816771089882117e+01,1.355964296128426305e+01,1.027882059609970256e+00,4.728823339814421267e+00
1.499732311975808230e+01,1.361103012395136425e+01,9.278820596099702778e-01,4.732303941781204948e+00
1.499639924406008440e+01,1.365741502715337319e+01,1.027882059609970256e+00,4.743898938361139628e+00
