1.900000000000000000e+01,3.000000000000000000e+00,1.414213562373095145e+00,-7.853981633974482790e-01
1.900000000000000000e+01,3.000000000000000000e+00,1.414213562373095145e+00,-7.853981633974482790e-01
1.892047753714943426e+01,3.090613604982584306e+00,1.427882059609970611e+00,-8.103435189630688873e-01
1.887126918123475861e+01,3.142340345152100589e+00,1.327882059609970522e+00,-7.589982619326125501e-01
1.882309854882631583e+01,3.188032435101629147e+00,1.427882059609970611e+00,-7.037863017820359390e-01
1.876866786261937392e+01,3.234232200679294955e+00,1.327882059609970522e+00,-6.524410447515796019e-01
1.871591083344606332e+01,3.274541911462074850e+00,1.427882059609970611e+00,-7.076530049021562130e-01
1.866165919447845667e+01,3.320951798444468750e+00,1.327882059609970522e+00,-7.589982619326125501e-01
1.861348856207001390e+01,3.366643888393997308e+00,1.427882059609970611e+00,-8.142102220831891612e-01
1.856448058547081104e+01,3.418560515499792007e+00,1.327882059609970522e+00,-8.655554791136454984e-01
1.852144278307772396e+01,3.469116667210128124e+00,1.427882059609970611e+00,-9.207674392642221095e-01
1.847823440067953626e+01,3.525951107745088020e+00,1.327882059609970522e+00,-9.721126962946784467e-01
1.844081763626336468e+01,3.580797827348084272e+00,1.427882059609970611e+00,-9.451372879895933998e-01
1.839900699336126166e+01,3.638668269548769985e+00,1.327882059609970522e+00,-8.937920309591370627e-01
1.835741368862035472e+01,3.690419345975400667e+00,1.427882059609970611e+00,-8.385800708085604516e-01
1.830968533908404083e+01,3.743514756237772634e+00,1.327882059609970522e+00,-7.872348137781041144e-01
1.826282392431987489e+01,3.790548624002246125e+00,1.427882059609970611e+00,-7.320228536275275033e-01
1.820971928427518094e+01,3.838266703868409291e+00,1.327882059609970522e+00,-6.806775965970711662e-01
1.815812134136475819e+01,3.880049824838458061e+00,1.427882059609970611e+00,-6.254656364464945550e-01
1.810024281396946932e+01,3.921849274678650854e+00,1.327882059609970522e+00,-5.741203794160382179e-01
1.804449365454880194e+01,3.957907673623611622e+00,1.427882059609970611e+00,-5.189084192654616068e-01
1.798249779651136393e+01,3.993314332977349945e+00,1.327882059609970522e+00,-4.675631622350052696e-01
1.792322982237529772e+01,4.023238974201455598e+00,1.427882059609970611e+00,-4.123512020844286585e-01
1.785781989617182930e+01,4.051851200512017748e+00,1.327882059609970522e+00,-4.636964591148849957e-01
1.779843665568934341e+01,4.081546446939422701e+00,1.427882059609970611e+00,-5.189084192654616068e-01
1.773644079765190540e+01,4.116953106293161468e+00,1.327882059609970522e+00,-5.702536762959179439e-01
1.768055262821824414e+01,4.152795670765302205e+00,1.427882059609970611e+00,-6.254656364464945550e-01
1.762267410082295527e+01,4.194595120605494998e+00,1.327882059609970522e+00,-6.768108934769508922e-01
1.757091498112098904e+01,4.236178415788326213e+00,1.427882059609970611e+00,-7.320228536275275033e-01
1.751781034107629509e+01,4.283896495654489378e+00,1.327882059609970522e+00,-7.833681106579838405e-01
1.747076741108336506e+01,4.330748813081327420e+00,1.427882059609970611e+00,-8.385800708085604516e-01
1.742303906154705118e+01,4.383844223343698943e+00,1.327882059609970522e+00,-8.899253278390167887e-01
1.738124596219463314e+01,4.435434084335021510e+00,1.427882059609970611e+00,-9.451372879895933998e-01
1.733943531929253012e+01,4.493304526535706778e+00,1.327882059609970522e+00,-9.964825450200497370e-01
1.730336613900307441e+01,4.549046711134374199e+00,1.427882059609970611e+00,-1.051694505170626348e+00
1.726794749016641362e+01,4.611035720280958650e+00,1.327882059609970522e+00,-1.103039762201082574e+00
1.723801138693603718e+01,4.670297905812419437e+00,1.427882059609970611e+00,-1.158251722351659074e+00
1.720938651072664882e+01,4.735702297120551130e+00,1.327882059609970522e+00,-1.209596979382115300e+00
1.718592307075916636e+01,4.797812231072193789e+00,1.427882059609970611e+00,-1.264808939532691801e+00
1.716441667921361258e+01,4.865890076683518473e+00,1.327882059609970522e+00,-1.316154196563148027e+00
1.714769206475618546e+01,4.930143202536160452e+00,1.427882059609970611e+00,-1.371366156713724527e+00
1.713354811994950566e+01,5.000122247726100255e+00,1.327882059609970522e+00,-1.422711413744180753e+00
1.712375205002769007e+01,5.065789697232472300e+00,1.427882059609970611e+00,-1.477923373894757253e+00
1.711713099664057580e+01,5.136876120636910237e+00,1.327882059609970522e+00,-1.529268630925213479e+00
1.711437459494242930e+01,5.203212981885114274e+00,1.427882059609970611e+00,-1.584480591075789979e+00
1.711535154022473293e+01,5.274600400372586151e+00,1.327882059609970522e+00,-1.635825848106246205e+00
1.711966607454692735e+01,5.340854167844086398e+00,1.427882059609970611e+00,-1.691037808256822705e+00
1.712822993632348201e+01,5.411732783884906972e+00,1.327882059609970522e+00,-1.742383065287278932e+00
1.713956646387875793e+01,5.477151894652124930e+00,1.427882059609970611e+00,-1.797595025437855432e+00
1.715562009626226470e+01,5.546717682419426865e+00,1.327882059609970522e+00,-1.843532795872799390e+00
1.717350452732334531e+01,5.610657685830488184e+00,1.427882059609970611e+00,-1.881575579932223796e+00
1.719533689061151804e+01,5.678631694492941584e+00,1.327882059609970522e+00,-1.916954083436865242e+00
1.721786347935237060e+01,5.741087516561709236e+00,1.427882059609970611e+00,-1.972166043587441742e+00
1.727970140376580233e+01,5.875245610315546152e+00,1.627882059609970788e+00,-2.094190073248956008e+00
1.732038400202742068e+01,5.945743313814907616e+00,1.627882059609970788e+00,-2.037873872718698465e+00
1.735703404004501849e+01,6.018419133131297727e+00,1.627882059609970788e+00,-1.974928506327881195e+00
1.738903991030618812e+01,6.093256451822075981e+00,1.627882059609970788e+00,-1.911983139937063925e+00
1.741627484360397204e+01,6.169958853402895294e+00,1.627882059609970788e+00,-1.849037773546246655e+00
1.743863096751160668e+01,6.248222534148349716e+00,1.627882059609970788e+00,-1.786092407155429385e+00
1.745601973364483328e+01,6.327737506401152068e+00,1.627882059609970788e+00,-1.723147040764612115e+00
1.746837226838532331e+01,6.408188826374692226e+00,1.627882059609970788e+00,-1.660201674373794845e+00
1.747563964567606831e+01,6.489257841585893694e+00,1.627882059609970788e+00,-1.597256307982977575e+00
1.747779308080825444e+01,6.570623452977510048e+00,1.627882059609970788e+00,-1.534310941592160304e+00
1.746674429633977255e+01,6.732955470731475600e+00,1.627882059609970788e+00,-1.408420208810525764e+00
1.745358583888753401e+01,6.813278910632152297e+00,1.627882059609970788e+00,-1.445448325275552559e+00
1.744340994714604420e+01,6.894034413399861450e+00,1.627882059609970788e+00,-1.508393691666369829e+00
1.743833403647461466e+01,6.975270089865658996e+00,1.627882059609970788e+00,-1.571339058057187099e+00
1.743837821159669943e+01,7.056664180858547297e+00,1.627882059609970788e+00,-1.634284424448004369e+00
1.745380584034440474e+01,7.218638709404018527e+00,1.627882059609970788e+00,-1.760175157229638909e+00
1.746912818804646506e+01,7.298577596442162196e+00,1.627882059609970788e+00,-1.823120523620456179e+00
1.748944865172394358e+01,7.377394338038933519e+00,1.627882059609970788e+00,-1.886065890011273449e+00
1.751468674585826690e+01,7.454776755967472468e+00,1.627882059609970788e+00,-1.949011256402090719e+00
1.754474250712544503e+01,7.530418353086058225e+00,1.627882059609970788e+00,-2.011956622792907989e+00
1.757949689033191021e+01,7.604019527315401206e+00,1.627882059609970788e+00,-2.074901989183725259e+00
1.761881223993006174e+01,7.675288758305886638e+00,1.627882059609970788e+00,-2.137847355574542529e+00
1.766253283524587303e+01,7.743943762094620986e+00,1.627882059609970788e+00,-2.200792721965359799e+00
1.776248032449294456e+01,7.872334801577566488e+00,1.627882059609970788e+00,-2.326683454746994340e+00
1.781831134529699767e+01,7.931562304614394598e+00,1.627882059609970788e+00,-2.389628821137811610e+00
1.794058313450329578e+01,8.038909261676971951e+00,1.627882059609970788e+00,-2.515519553919446150e+00
1.807536561122955732e+01,8.130054440341776711e+00,1.627882059609970788e+00,-2.641410286701080690e+00
