1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,-1.570796326794896558e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,-1.570796326794896558e+00
1.006745763568197916e+01,1.494701843207749958e-01,2.000000000000000000e+00,-1.426795217884207601e+00
1.005310724076631601e+01,2.484351587600406863e-01,2.000000000000000000e+00,-1.176994220357946874e+00
1.001473701463236843e+01,3.407808448879250385e-01,2.000000000000000000e+00,-9.271932228316861480e-01
9.954728855330879256e+00,4.207747247616194786e-01,2.000000000000000000e+00,-6.773922253054254217e-01
9.876807872981602898e+00,4.834510401425011761e-01,2.000000000000000000e+00,-4.640269427130629953e-01
9.787382124635678693e+00,5.282063251127847581e-01,2.000000000000000000e+00,-3.605318569921495131e-01
9.693811191455356635e+00,5.634835197824841213e-01,2.000000000000000000e+00,-2.793459505190289960e-01
9.597687593154766716e+00,5.910562209513351428e-01,2.000000000000000000e+00,-2.397702477594235992e-01
9.500548336962166829e+00,6.148041662592673706e-01,2.000000000000000000e+00,-2.001945449998182025e-01
9.402545546045177005e+00,6.346901656679145853e-01,2.000000000000000000e+00,-1.805291340024102742e-01
9.304170663602361557e+00,6.526451790168988909e-01,2.000000000000000000e+00,-1.608637230050023459e-01
9.205461732767540539e+00,6.686622628165955762e-01,2.000000000000000000e+00,-1.608637230050023459e-01
9.106752801932719521e+00,6.846793466162922615e-01,2.000000000000000000e+00,-1.411983120075944176e-01
9.007747995021546217e+00,6.987523068052979847e-01,2.000000000000000000e+00,-1.215329010101865170e-01
8.908485598769665614e+00,7.108757011457730313e-01,2.000000000000000000e+00,-1.215329010101865170e-01
8.809223202517785012e+00,7.229990954862480779e-01,2.000000000000000000e+00,-1.215329010101865170e-01
8.709960806265904409e+00,7.351224898267231245e-01,2.000000000000000000e+00,-1.018674900127786026e-01
8.610479207022860848e+00,7.452916300089912349e-01,2.000000000000000000e+00,-1.018674900127786026e-01
8.510997607779817287e+00,7.554607701912593454e-01,2.000000000000000000e+00,-1.018674900127786026e-01
8.411516008536773725e+00,7.656299103735274558e-01,2.000000000000000000e+00,-8.220207901537068818e-02
8.311853677421401798e+00,7.738408638291200958e-01,2.000000000000000000e+00,-8.220207901537068818e-02
8.212191346306029871e+00,7.820518172847127358e-01,2.000000000000000000e+00,-8.220207901537068818e-02
8.112529015190657944e+00,7.902627707403053758e-01,2.000000000000000000e+00,-8.220207901537068818e-02
8.012866684075286017e+00,7.984737241958980158e-01,2.000000000000000000e+00,-8.220207901537068818e-02
7.913204352959914090e+00,8.066846776514906558e-01,2.000000000000000000e+00,-8.220207901537068818e-02
7.813542021844542163e+00,8.148956311070832959e-01,2.000000000000000000e+00,-6.253666801796277375e-02
7.713737499867566960e+00,8.211452225295264862e-01,2.000000000000000000e+00,-6.253666801796277375e-02
7.613932977890591758e+00,8.273948139519696765e-01,2.000000000000000000e+00,-6.253666801796277375e-02
7.514128455913616556e+00,8.336444053744128668e-01,2.000000000000000000e+00,-6.253666801796277375e-02
7.414323933936641353e+00,8.398939967968560572e-01,2.000000000000000000e+00,-6.253666801796277375e-02
7.314519411959666151e+00,8.461435882192992475e-01,2.000000000000000000e+00,-6.253666801796277375e-02
7.214714889982690949e+00,8.523931796417424378e-01,2.000000000000000000e+00,-6.253666801796277375e-02
7.114910368005715746e+00,8.586427710641856281e-01,2.000000000000000000e+00,-6.253666801796277375e-02
7.015105846028740544e+00,8.648923624866288185e-01,2.000000000000000000e+00,-6.253666801796277375e-02
6.915301324051765341e+00,8.711419539090720088e-01,2.000000000000000000e+00,-6.253666801796277375e-02
6.815496802074790139e+00,8.773915453315151991e-01,2.000000000000000000e+00,-6.253666801796277375e-02
6.715692280097814937e+00,8.836411367539583894e-01,2.000000000000000000e+00,-4.287125702055485932e-02
6.615784163257433903e+00,8.879269493267142321e-01,2.000000000000000000e+00,1.704940255718075948e-01
6.425937196451472211e+00,8.301570443149153267e-01,2.000000000000000000e+00,6.700960206243289363e-01
6.280489503106045035e+00,7.135801041779844534e-01,2.000000000000000000e+00,6.558499791713272575e-01
6.201236516203980642e+00,6.525967944358823658e-01,2.000000000000000000e+00,6.755153901687351858e-01
6.123198038051504533e+00,5.900668341956466501e-01,2.000000000000000000e+00,6.755153901687351858e-01
6.045159559899028423e+00,5.275368739554109343e-01,2.000000000000000000e+00,6.951808011661431141e-01
5.968365769218531014e+00,4.634844445485574171e-01,2.000000000000000000e+00,7.148462121635510425e-01
5.803466234450058714e+00,3.530879945891622351e-01,2.000000000000000000e+00,2.152442171110297842e-01
5.636092065365661874e+00,3.163293156078740842e-01,2.000000000000000000e+00,2.049032293240121705e-01
5.538183997438971495e+00,2.959820741520279297e-01,2.000000000000000000e+00,2.245686403214200988e-01
5.440694971892563458e+00,2.737134887005031603e-01,2.000000000000000000e+00,2.049032293240121705e-01
5.342786903965873080e+00,2.533662472446570058e-01,2.000000000000000000e+00,2.245686403214200988e-01
5.245297878419465043e+00,2.310976617931322363e-01,2.000000000000000000e+00,2.245686403214200988e-01
5.147808852873057006e+00,2.088290763416074669e-01,2.000000000000000000e+00,2.245686403214200988e-01
5.050319827326648969e+00,1.865604908900826975e-01,2.000000000000000000e+00,2.245686403214200988e-01
4.952830801780240932e+00,1.642919054385579281e-01,2.000000000000000000e+00,2.442340513188280271e-01
4.855798519172966010e+00,1.401105876080119550e-01,2.000000000000000000e+00,2.638994623162359554e-01
4.759260503433903722e+00,1.140258886991765280e-01,2.000000000000000000e+00,3.034751650758413799e-01
4.663830129333254249e+00,8.414205194734472593e-02,2.000000000000000000e+00,3.231405760732493082e-01
4.569005847509392204e+00,5.238743690340497833e-02,2.000000000000000000e+00,3.831286832990319358e-01
4.476255887548915346e+00,1.500502222310383382e-02,2.000000000000000000e+00,4.431167905248145633e-01
4.385913916875725072e+00,-2.787070908126530744e-02,2.000000000000000000e+00,5.031048977505971909e-01
4.298304940186723933e+00,-7.608551182384683254e-02,2.000000000000000000e+00,2.533039002243364646e-01
4.101496580002469194e+00,-1.014961806871514244e-01,2.000000000000000000e+00,-2.462980948281848770e-01
3.998523049088396064e+00,-7.636919116106828664e-02,2.000000000000000000e+00,-2.527530360024704548e-01
3.901700285211161301e+00,-5.136214425078217127e-02,2.000000000000000000e+00,-2.527530360024704548e-01
3.804877521333926538e+00,-2.635509734049605590e-02,2.000000000000000000e+00,-2.330876250050625265e-01
3.707581736750333867e+00,-3.256822464152230034e-03,2.000000000000000000e+00,-2.527530360024704548e-01
3.610758972873099104e+00,2.175022444613388534e-02,2.000000000000000000e+00,-2.527530360024704548e-01
3.513936208995864341e+00,4.675727135642000071e-02,2.000000000000000000e+00,-2.330876250050625265e-01
3.416640424412271670e+00,6.985554623276382658e-02,2.000000000000000000e+00,-2.134222140076545982e-01
3.318909244951812720e+00,9.103611660439323017e-02,2.000000000000000000e+00,-1.937568030102466698e-01
3.220780464818111977e+00,1.102907916074105932e-01,2.000000000000000000e+00,-1.740913920128387693e-01
3.122292031973306958e+00,1.276121251523303635e-01,2.000000000000000000e+00,-1.141032847870561140e-01
3.022942303972496525e+00,1.389977101686996341e-01,2.000000000000000000e+00,-3.291737831393559688e-02
2.922996476770389762e+00,1.422888535697957035e-01,2.000000000000000000e+00,7.057770740697791312e-02
2.823245434041358859e+00,1.352369407462362672e-01,2.000000000000000000e+00,1.740727931278914231e-01
2.724756679056098641e+00,1.179174389793433975e-01,2.000000000000000000e+00,3.013789346974158345e-01
2.629263871264033714e+00,8.823371178770265943e-02,2.000000000000000000e+00,1.198649424573716704e-01
